기준_년분기_코드,상권_코드,카페_검색지수,검색량_성장률
20244,3110750,1.6455099999999998,-17.155774391195568
20251,3110750,1.5263933333333333,-7.238890475698511
20252,3110750,1.3379466666666666,-12.345878519734976
20253,3110750,1.3674499999999998,2.205120283817985
20233,3110751,2.0648166666666667,-1.4957438248488275
20234,3110751,1.874526666666667,-9.215830299703764
20241,3110751,1.92763,2.832892925858599
20242,3110751,1.6964033333333335,-11.995386389850049
20243,3110751,1.98627,17.087131401533817
20244,3110751,1.6455099999999998,-17.155774391195568
20251,3110751,1.5263933333333333,-7.238890475698511
20252,3110751,1.3379466666666666,-12.345878519734976
20253,3110751,1.3674499999999998,2.205120283817985
20233,3110752,2.0648166666666667,-1.4957438248488275
20234,3110752,1.874526666666667,-9.215830299703764
20241,3110752,1.92763,2.832892925858599
20242,3110752,1.6964033333333335,-11.995386389850049
20243,3110752,1.98627,17.087131401533817
20244,3110752,1.6455099999999998,-17.155774391195568
20251,3110752,1.5263933333333333,-7.238890475698511
20252,3110752,1.3379466666666666,-12.345878519734976
20253,3110752,1.3674499999999998,2.205120283817985
20233,3110753,2.0648166666666667,-1.4957438248488275
20234,3110753,1.874526666666667,-9.215830299703764
20241,3110753,1.92763,2.832892925858599
20242,3110753,1.6964033333333335,-11.995386389850049
20243,3110753,1.98627,17.087131401533817
20244,3110753,1.6455099999999998,-17.155774391195568
20251,3110753,1.5263933333333333,-7.238890475698511
20252,3110753,1.3379466666666666,-12.345878519734976
20253,3110753,1.3674499999999998,2.205120283817985
20233,3110754,2.0648166666666667,-1.4957438248488275
20234,3110754,1.874526666666667,-9.215830299703764
20241,3110754,1.92763,2.832892925858599
20242,3110754,1.6964033333333335,-11.995386389850049
20243,3110754,1.98627,17.087131401533817
20244,3110754,1.6455099999999998,-17.155774391195568
20251,3110754,1.5263933333333333,-7.238890475698511
20252,3110754,1.3379466666666666,-12.345878519734976
20253,3110754,1.3674499999999998,2.205120283817985
20233,3110755,2.0648166666666667,-1.4957438248488275
20234,3110755,1.874526666666667,-9.215830299703764
20241,3110755,1.92763,2.832892925858599
20242,3110755,1.6964033333333335,-11.995386389850049
20243,3110755,1.98627,17.087131401533817
20244,3110755,1.6455099999999998,-17.155774391195568
20251,3110755,1.5263933333333333,-7.238890475698511
20252,3110755,1.3379466666666666,-12.345878519734976
20253,3110755,1.3674499999999998,2.205120283817985
20233,3110756,1.3228266666666666,-6.855218222999381
20234,3110756,1.1565033333333332,-12.573327823247194
20241,3110756,1.173096666666667,1.4347847390554058
20242,3110756,1.2383733333333333,5.564474652557738
20243,3110756,1.3324133333333334,7.593832769870157
20244,3110756,1.1343766666666666,-14.863005473776925
20251,3110756,1.00899,-11.053353824273525
20252,3110756,0.9982933333333334,-1.0601360436343965
20253,3110756,1.0259533333333333,2.770728710332282
20233,3110757,1.3228266666666666,-6.855218222999381
20234,3110757,1.1565033333333332,-12.573327823247194
20241,3110757,1.173096666666667,1.4347847390554058
20242,3110757,1.2383733333333333,5.564474652557738
20243,3110757,1.3324133333333334,7.593832769870157
20244,3110757,1.1343766666666666,-14.863005473776925
20251,3110757,1.00899,-11.053353824273525
20252,3110757,0.9982933333333334,-1.0601360436343965
20253,3110757,1.0259533333333333,2.770728710332282
20233,3110758,1.3228266666666666,-6.855218222999381
20234,3110758,1.1565033333333332,-12.573327823247194
20241,3110758,1.173096666666667,1.4347847390554058
20242,3110758,1.2383733333333333,5.564474652557738
20243,3110758,1.3324133333333334,7.593832769870157
20244,3110758,1.1343766666666666,-14.863005473776925
20251,3110758,1.00899,-11.053353824273525
20252,3110758,0.9982933333333334,-1.0601360436343965
20253,3110758,1.0259533333333333,2.770728710332282
20233,3110759,3.2132166666666664,-3.606584589293149
20234,3110759,3.228336666666667,0.4705565036074999
20241,3110759,3.74611,16.038393352200963
20242,3110759,3.388756666666667,-9.539317674423142
20243,3110759,3.3009866666666667,-2.5900354800728387
20244,3110759,3.6225633333333334,9.741834764555236
20251,3110759,3.8722333333333325,6.892081021817864
20252,3110759,3.4824299999999995,-10.066628216274843
20253,3110759,3.555816666666667,2.1073407553537926
20233,3110760,1.9084566666666667,-1.8583148490344148
20234,3110760,1.6864466666666666,-11.632959965906132
20241,3110760,1.78233,5.685524198808545
20242,3110760,2.0762533333333333,16.49096033469297
20243,3110760,1.6038366666666668,-22.7533248993379
20244,3110760,1.4707066666666666,-8.3007205638147
20251,3110760,1.3965833333333333,-5.039980780214504
20252,3110760,1.89518,35.70117548779761
20253,3110760,1.4622266666666668,-22.84497162978363
20233,3110761,3.6896833333333334,-16.437043836948405
20234,3110761,3.77856,2.4087884687484573
20241,3110761,4.730026666666667,25.18066847335141
20242,3110761,4.507280000000001,-4.709205303987007
20243,3110761,4.384106666666667,-2.732764180022851
20244,3110761,4.051463333333333,-7.587482664655365
20251,3110761,4.1617299999999995,2.7216503666576353
20252,3110761,3.686363333333333,-11.422333180352073
20253,3110761,4.2760533333333335,15.996524126306966
20233,3110762,1.9084566666666667,-1.8583148490344148
20234,3110762,1.6864466666666666,-11.632959965906132
20241,3110762,1.78233,5.685524198808545
20242,3110762,2.0762533333333333,16.49096033469297
20243,3110762,1.6038366666666668,-22.7533248993379
20244,3110762,1.4707066666666666,-8.3007205638147
20251,3110762,1.3965833333333333,-5.039980780214504
20252,3110762,1.89518,35.70117548779761
20253,3110762,1.4622266666666668,-22.84497162978363
20233,3110763,2.0537566666666667,-9.682105497701466
20234,3110763,2.0570733333333333,0.16149267926903743
20241,3110763,2.2422033333333333,8.999679155823316
20242,3110763,2.087686666666667,-6.89128699300241
20243,3110763,1.95271,-6.465369962925482
20244,3110763,2.0500666666666665,4.985720699267504
20251,3110763,2.065556666666667,0.7555851842216743
20252,3110763,1.9268933333333333,-6.71312172505557
20253,3110763,1.9947533333333334,3.5217310074247443
20233,3110764,3.2132166666666664,-3.606584589293149
20234,3110764,3.228336666666667,0.4705565036074999
20241,3110764,3.74611,16.038393352200963
20242,3110764,3.388756666666667,-9.539317674423142
20243,3110764,3.3009866666666667,-2.5900354800728387
20244,3110764,3.6225633333333334,9.741834764555236
20251,3110764,3.8722333333333325,6.892081021817864
20252,3110764,3.4824299999999995,-10.066628216274843
20253,3110764,3.555816666666667,2.1073407553537926
20233,3110765,3.6896833333333334,-16.437043836948405
20234,3110765,3.77856,2.4087884687484573
20241,3110765,4.730026666666667,25.18066847335141
20242,3110765,4.507280000000001,-4.709205303987007
20243,3110765,4.384106666666667,-2.732764180022851
20244,3110765,4.051463333333333,-7.587482664655365
20251,3110765,4.1617299999999995,2.7216503666576353
20252,3110765,3.686363333333333,-11.422333180352073
20253,3110765,4.2760533333333335,15.996524126306966
20233,3110766,1.10192,-0.9943215851642484
20234,3110766,0.92159,-16.365071874546246
20241,3110766,1.1122500000000002,20.68815850866439
20242,3110766,0.9890766666666666,-11.074248894882766
20243,3110766,0.9097833333333334,-8.016904655183444
20244,3110766,0.7792366666666668,-14.349204022935858
20251,3110766,0.8485666666666667,8.897168596618044
20252,3110766,0.7043766666666667,-16.992182896649254
20253,3110766,0.75121,6.648904705342318
20233,3110767,3.6896833333333334,-16.437043836948405
20234,3110767,3.77856,2.4087884687484573
20241,3110767,4.730026666666667,25.18066847335141
20242,3110767,4.507280000000001,-4.709205303987007
20243,3110767,4.384106666666667,-2.732764180022851
20244,3110767,4.051463333333333,-7.587482664655365
20251,3110767,4.1617299999999995,2.7216503666576353
20252,3110767,3.686363333333333,-11.422333180352073
20253,3110767,4.2760533333333335,15.996524126306966
20233,3110768,3.6896833333333334,-16.437043836948405
20234,3110768,3.77856,2.4087884687484573
20241,3110768,4.730026666666667,25.18066847335141
20242,3110768,4.507280000000001,-4.709205303987007
20243,3110768,4.384106666666667,-2.732764180022851
20244,3110768,4.051463333333333,-7.587482664655365
20251,3110768,4.1617299999999995,2.7216503666576353
20252,3110768,3.686363333333333,-11.422333180352073
20253,3110768,4.2760533333333335,15.996524126306966
20233,3110769,1.10192,-0.9943215851642484
20234,3110769,0.92159,-16.365071874546246
20241,3110769,1.1122500000000002,20.68815850866439
20242,3110769,0.9890766666666666,-11.074248894882766
20243,3110769,0.9097833333333334,-8.016904655183444
20244,3110769,0.7792366666666668,-14.349204022935858
20251,3110769,0.8485666666666667,8.897168596618044
20252,3110769,0.7043766666666667,-16.992182896649254
20253,3110769,0.75121,6.648904705342318
20233,3110770,2.0537566666666667,-9.682105497701466
20234,3110770,2.0570733333333333,0.16149267926903743
20241,3110770,2.2422033333333333,8.999679155823316
20242,3110770,2.087686666666667,-6.89128699300241
20243,3110770,1.95271,-6.465369962925482
20244,3110770,2.0500666666666665,4.985720699267504
20251,3110770,2.065556666666667,0.7555851842216743
20252,3110770,1.9268933333333333,-6.71312172505557
20253,3110770,1.9947533333333334,3.5217310074247443
20233,3110771,1.10192,-0.9943215851642484
20234,3110771,0.92159,-16.365071874546246
20241,3110771,1.1122500000000002,20.68815850866439
20242,3110771,0.9890766666666666,-11.074248894882766
20243,3110771,0.9097833333333334,-8.016904655183444
20244,3110771,0.7792366666666668,-14.349204022935858
20251,3110771,0.8485666666666667,8.897168596618044
20252,3110771,0.7043766666666667,-16.992182896649254
20253,3110771,0.75121,6.648904705342318
20233,3110772,3.6896833333333334,-16.437043836948405
20234,3110772,3.77856,2.4087884687484573
20241,3110772,4.730026666666667,25.18066847335141
20242,3110772,4.507280000000001,-4.709205303987007
20243,3110772,4.384106666666667,-2.732764180022851
20244,3110772,4.051463333333333,-7.587482664655365
20251,3110772,4.1617299999999995,2.7216503666576353
20252,3110772,3.686363333333333,-11.422333180352073
20253,3110772,4.2760533333333335,15.996524126306966
20233,3110773,4.4283600000000005,-8.545332260345118
20234,3110773,4.4176633333333335,-0.24154916643333024
20241,3110773,4.374516666666667,-0.9766852612127619
20242,3110773,4.1853299999999996,-4.324744447958073
20243,3110773,3.938613333333333,-5.894796029624105
20244,3110773,3.9858166666666666,1.1984759441563186
20251,3110773,3.51894,-11.713450610288978
20252,3110773,3.4075633333333335,-3.1650629640365135
20253,3110773,3.6225666666666663,6.30959170237968
20233,3110774,2.0537566666666667,-9.682105497701466
20234,3110774,2.0570733333333333,0.16149267926903743
20241,3110774,2.2422033333333333,8.999679155823316
20242,3110774,2.087686666666667,-6.89128699300241
20243,3110774,1.95271,-6.465369962925482
20244,3110774,2.0500666666666665,4.985720699267504
20251,3110774,2.065556666666667,0.7555851842216743
20252,3110774,1.9268933333333333,-6.71312172505557
20253,3110774,1.9947533333333334,3.5217310074247443
20233,3110775,1.10192,-0.9943215851642484
20234,3110775,0.92159,-16.365071874546246
20241,3110775,1.1122500000000002,20.68815850866439
20242,3110775,0.9890766666666666,-11.074248894882766
20243,3110775,0.9097833333333334,-8.016904655183444
20244,3110775,0.7792366666666668,-14.349204022935858
20251,3110775,0.8485666666666667,8.897168596618044
20252,3110775,0.7043766666666667,-16.992182896649254
20253,3110775,0.75121,6.648904705342318
20233,3110776,0.8231233333333333,-8.78610239986999
20234,3110776,0.69884,-15.098992860527172
20241,3110776,0.73572,5.277316696239476
20242,3110776,0.7689133333333333,4.51168016817991
20243,3110776,1.09049,41.82222530497586
20244,3110776,0.9887066666666667,-9.333724594754035
20251,3110776,0.8227533333333333,-16.784890698960265
20252,3110776,0.7099033333333334,-13.716140114898746
20253,3110776,0.7888266666666667,11.1174760882937
20233,3110777,7.171013333333334,-1.9266345302580201
20234,3110777,7.594743333333334,5.908927794491148
20241,3110777,7.776186666666668,2.3890647171311175
20242,3110777,6.7623999999999995,-13.03706701142292
20243,3110777,6.857543333333333,1.406946251823804
20244,3110777,7.020916666666666,2.3823886396634686
20251,3110777,6.915813333333333,-1.497003002931696
20252,3110777,5.527336666666667,-20.076838395483975
20253,3110777,5.825683333333334,5.397656858245781
20233,3110778,2.0648166666666667,-1.4957438248488275
20234,3110778,1.874526666666667,-9.215830299703764
20241,3110778,1.92763,2.832892925858599
20242,3110778,1.6964033333333335,-11.995386389850049
20243,3110778,1.98627,17.087131401533817
20244,3110778,1.6455099999999998,-17.155774391195568
20251,3110778,1.5263933333333333,-7.238890475698511
20252,3110778,1.3379466666666666,-12.345878519734976
20253,3110778,1.3674499999999998,2.205120283817985
20233,3110779,0.8231233333333333,-8.78610239986999
20234,3110779,0.69884,-15.098992860527172
20241,3110779,0.73572,5.277316696239476
20242,3110779,0.7689133333333333,4.51168016817991
20243,3110779,1.09049,41.82222530497586
20244,3110779,0.9887066666666667,-9.333724594754035
20251,3110779,0.8227533333333333,-16.784890698960265
20252,3110779,0.7099033333333334,-13.716140114898746
20253,3110779,0.7888266666666667,11.1174760882937
20233,3110780,0.8231233333333333,-8.78610239986999
20234,3110780,0.69884,-15.098992860527172
20241,3110780,0.73572,5.277316696239476
20242,3110780,0.7689133333333333,4.51168016817991
20243,3110780,1.09049,41.82222530497586
20244,3110780,0.9887066666666667,-9.333724594754035
20251,3110780,0.8227533333333333,-16.784890698960265
20252,3110780,0.7099033333333334,-13.716140114898746
20253,3110780,0.7888266666666667,11.1174760882937
20233,3110781,1.10192,-0.9943215851642484
20234,3110781,0.92159,-16.365071874546246
20241,3110781,1.1122500000000002,20.68815850866439
20242,3110781,0.9890766666666666,-11.074248894882766
20243,3110781,0.9097833333333334,-8.016904655183444
20244,3110781,0.7792366666666668,-14.349204022935858
20251,3110781,0.8485666666666667,8.897168596618044
20252,3110781,0.7043766666666667,-16.992182896649254
20253,3110781,0.75121,6.648904705342318
20233,3110782,0.7626399999999999,2.223711547483398
20234,3110782,0.7818200000000001,2.514948075107548
20241,3110782,0.8109500000000001,3.7259215676242574
20242,3110782,0.7006866666666666,-13.596810325338616
20243,3110782,0.6604866666666666,-5.737229194219006
20244,3110782,0.65016,-1.5634935855379228
20251,3110782,0.6715500000000002,3.2899593946105865
20252,3110782,0.5760333333333333,-14.223314223314254
20253,3110782,0.5546466666666666,-3.712748104855046
20233,3110783,0.7626399999999999,2.223711547483398
20234,3110783,0.7818200000000001,2.514948075107548
20241,3110783,0.8109500000000001,3.7259215676242574
20242,3110783,0.7006866666666666,-13.596810325338616
20243,3110783,0.6604866666666666,-5.737229194219006
20244,3110783,0.65016,-1.5634935855379228
20251,3110783,0.6715500000000002,3.2899593946105865
20252,3110783,0.5760333333333333,-14.223314223314254
20253,3110783,0.5546466666666666,-3.712748104855046
20233,3110784,2.0648166666666667,-1.4957438248488275
20234,3110784,1.874526666666667,-9.215830299703764
20241,3110784,1.92763,2.832892925858599
20242,3110784,1.6964033333333335,-11.995386389850049
20243,3110784,1.98627,17.087131401533817
20244,3110784,1.6455099999999998,-17.155774391195568
20251,3110784,1.5263933333333333,-7.238890475698511
20252,3110784,1.3379466666666666,-12.345878519734976
20253,3110784,1.3674499999999998,2.205120283817985
20233,3110785,7.171013333333334,-1.9266345302580201
20234,3110785,7.594743333333334,5.908927794491148
20241,3110785,7.776186666666668,2.3890647171311175
20242,3110785,6.7623999999999995,-13.03706701142292
20243,3110785,6.857543333333333,1.406946251823804
20244,3110785,7.020916666666666,2.3823886396634686
20251,3110785,6.915813333333333,-1.497003002931696
20252,3110785,5.527336666666667,-20.076838395483975
20253,3110785,5.825683333333334,5.397656858245781
